READ TERR 1 2
! WT
28582.110	59.821	-53.008	0.2407515	0.05409013	-0.05409013
28689.933	42.261	-48.002	0.3024037	0.06802265	-0.06802265
28813.000	64.612	-80.807	0.2534321	0.04890185	-0.04890185
40888.543	116.833	-129.541	0.1956317	0.04420796	-0.04420796
41250.476	218.751	-245.099	0.1535172	0.02592043	-0.02592043
45263.740	76.118	-99.394	0.1377144	0.03111963	-0.03111963
45403.527	56.682	-63.669	0.2037748	0.04610163	-0.04610163
45560.353	65.338	-100.144	0.148311	0.03347482	-0.03347482
45709.543	79.123	-83.852	0.1553269	0.03416	-0.03416
45877.180	92.009	-88.514	0.1805449	0.03517009	-0.03517009
51000.642	89.282	-78.707	0.1451964	0.03250488	-0.03250488
51209.501	65.965	-119.576	0.09583303	0.02521521	-0.02521521
51346.142	102.328	-70.677	0.1388208	0.03122366	-0.03122366
51593.308	135.978	-144.838	0.1324429	0.0240228	-0.0240228
56830.992	105.256	-87.807	0.09600508	0.0251123	-0.0251123
57034.132	112.730	-97.884	0.1166383	0.02641527	-0.02641527
57338.783	209.246	-191.921	0.0704534	0.01486367	-0.01486367
62642.021	140.727	-140.092	0.06512621	0.01709001	-0.01709001
62919.985	110.987	-137.237	0.07893673	0.0198839	-0.0198839
63196.822	112.458	-165.85	0.1051518	0.02172299	-0.02172299
68467.215	122.402	-133.344	0.07708624	0.0195987	-0.0195987
68764.975	243.360	-175.358	0.09422182	0.01682	-0.01682
74229.030	166.139	-147.275	0.05837582	0.01522995	-0.01522995
74523.089	120.304	-127.92	0.07300777	0.0191473	-0.0191473
74780.165	108.941	-136.772	0.07935889	0.01997518	-0.01997518
80032.453	170.792	-190.261	0.05018221	0.01328869	-0.01328869
80320.476	110.934	-117.231	0.08079015	0.02102791	-0.02102791
80538.754	138.372	-107.344	0.07457291	0.01952763	-0.01952763
80780.385	107.351	-103.259	0.09322096	0.02352547	-0.02352547
85809.416	103.410	-142.306	0.07346653	0.01930864	-0.01930864
86079.472	219.480	-166.646	0.04691051	0.01228788	-0.01228788
86492.934	214.705	-193.982	0.05558297	0.01306922	-0.01306922
91537.828	127.147	-116.062	0.07428792	0.01948069	-0.01948069
91773.020	167.760	-108.045	0.06573086	0.01717925	-0.01717925
92162.278	164.628	-221.498	0.04679332	0.01229816	-0.01229816
92612.362	336.350	-285.456	0.05817774	0.0108118	-0.0108118
97432.551	87.538	-190.773	0.06841476	0.01782148	-0.01782148
97752.449	136.215	-232.36	0.05165898	0.01345674	-0.01345674
98084.274	150.399	-195.61	0.05513412	0.01433471	-0.01433471
98545.160	283.739	-310.487	0.0385077	0.00914342	-0.00914342
103168.972	177.349	-166.153	0.05541332	0.01444387	-0.01444387
103584.692	160.291	-238.372	0.04800809	0.01247406	-0.01247406
103896.450	182.005	-151.467	0.057504	0.01497931	-0.01497931
104356.818	230.614	-278.363	0.05742806	0.01208858	-0.01208858
108965.035	285.672	-203.254	0.03914835	0.0102628	-0.0102628
109456.815	207.598	-206.108	0.04665249	0.01218339	-0.01218339
109940.665	408.237	-276.252	0.05183101	0.009905147	-0.009905147
114787.363	279.650	-199.246	0.0395881	0.01036493	-0.01036493
115252.438	112.944	-185.425	0.06390956	0.01663733	-0.01663733
115754.314	413.401	-388.931	0.0348838	0.007557081	-0.007557081
120648.483	177.185	-306.726	0.03932063	0.01028828	-0.01028828
121395.860	533.017	-570.192	0.02747268	0.005690511	-0.005690511
127072.548	1215.750	-910.783	0.02948169	0.004886863	-0.004886863
132524.139	220.844	-601.555	0.02341429	0.006141947	-0.006141947
133247.857	379.696	-502.874	0.03374586	0.007138804	-0.007138804
138016.664	365.452	-334.089	0.0272969	0.007197103	-0.007197103
138837.559	549.980	-455.443	0.03039354	0.006292932	-0.006292932
143907.365	539.033	-403.717	0.01989392	0.005262086	-0.005262086
144837.706	370.914	-391.309	0.02639956	0.006742716	-0.006742716
149692.630	353.883	-423.384	0.0243231	0.00644644	-0.00644644
152480.377	3288.457	-2433.864	0.02772546	0.004793712	-0.004793712
165758.178	2070.256	-4916.67	0.01834846	0.003564025	-0.003564025
173115.506	533.471	-692.599	0.02467737	0.005149244	-0.005149244
178971.135	737.326	-789.62	0.01627805	0.003754852	-0.003754852
184877.937	770.997	-933.967	0.01479438	0.003436193	-0.003436193
190654.481	814.284	-890.682	0.02194428	0.004162655	-0.004162655
196664.513	4694.745	-1137.377	0.0127147	0.003391948	-0.003391948
202462.501	586.677	-1103.243	0.0111218	0.002983711	-0.002983711
211444.387	3124.248	-4341.472	0.01429898	0.002458245	-0.002458245
219614.938	773.207	-931.757	0.01147609	0.003037887	-0.003037887
228481.858	3487.370	-4038.927	0.009108061	0.001937075	-0.001937075
238685.073	3783.003	-2662.154	0.01087824	0.00273198	-0.00273198
251569.718	8898.846	-3968.325	0.007744374	0.00190015	-0.00190015
272025.685	6201.517	-7088.559	0.005056219	0.001312697	-0.001312697
286589.629	3158.201	-4304.97	0.006224485	0.001660916	-0.001660916
308483.185	10246.220	-14493.573	0.004715747	0.0009334227	-0.0009334227
355068.869	9860.699	-14804.707	0.004051907	0.001066506	-0.001066506
377147.019	10942.664	-8114.531	0.003042365	0.0008294076	-0.0008294076
417709.139	28220.078	-25563.499	0.001908868	0.0005216884	-0.0005216884
464019.384	10769.939	-14030.73	0.002701658	0.0007108356	-0.0007108356
503919.530	34528.328	-25017.531	0.001811303	0.0005224889	-0.0005224889
590690.269	58037.257	-48155.941	0.0009143117	0.0002581457	-0.0002581457
727597.370	88591.951	-74752.324	0.0009042194	0.000228262	-0.000228262
1063625.071	139323.653	-189801.098	0.0002868288	0.0001021887	-0.0001021887
1348019.126	150970.392	-140410.578	0.0002544396	9.536208e-05	-9.536208e-05
1622801.534	107546.048	-120314.336	0.0003264994	0.0001126362	-0.0001126362
2027831.075	691152.072	-294074.342	0.0001607845	7.528688e-05	-6.364458e-05
NO NO NO NO NO NO
! PCUL_incbad
3610170.585 833618.141 -885564.106 0.00066966 0 0
62277143.081 23325.708 -23325.708 0.0048581 0 0
64613605.409 29501.830 -29501.83 0.0025091 0 0
86236657.208 203312.106 -427613.03 0.00018071 0 0
96097375.832 75373.126 -5986.999 0.0053929 0 0
128997684.316 86503.108 -86503.108 0.0025235 0 0
NO NO NO NO NO NO
! WTBG
97.4085	0.3576	-0.3879	5.768279	2.039395	-2.039395
98.0950	0.3721	-0.3289	3.067171	1.533585	-1.533585
98.8891	0.3910	-0.422	3.96654	1.619333	-1.619333
99.7036	0.3861	-0.4234	5.975738	1.991913	-1.991913
100.4330	0.2953	-0.3434	5.049348	2.061388	-2.061388
101.0855	0.3866	-0.3571	8.673232	2.503746	-2.503746
101.7838	0.3180	-0.3118	3.413713	1.706857	-1.706857
102.4319	0.3247	-0.3301	6.567679	2.322025	-2.322025
103.1490	0.3993	-0.3924	5.431266	1.920242	-1.920242
103.9332	0.3338	-0.3849	8.973841	2.590525	-2.590525
104.5687	0.3121	-0.3016	7.005801	2.476925	-2.476925
105.2622	0.3552	-0.3814	7.297274	2.307601	-2.307601
105.9909	0.3968	-0.3735	6.97722	2.206391	-2.206391
106.7470	0.3737	-0.3593	5.866277	2.074042	-2.074042
107.5455	0.4702	-0.4247	4.805015	1.69883	-1.69883
108.3333	0.3317	-0.3177	8.277063	2.617437	-2.617437
109.0360	0.3122	-0.371	3.147017	1.573509	-1.573509
109.7068	0.3406	-0.3586	7.68736	2.430957	-2.430957
110.4226	0.3080	-0.3752	0.7867542	0.7867542	-0.7867542
111.2023	0.3876	-0.4717	3.753017	1.532163	-1.532163
111.9411	0.3391	-0.3512	2.335951	1.348662	-1.348662
112.6608	0.4432	-0.3806	1.305025	0.9227921	-0.9227921
113.4930	0.4098	-0.3891	5.382871	1.903132	-1.903132
114.3035	0.4070	-0.4007	5.323559	1.882162	-1.882162
115.0073	0.3223	-0.2968	1.736363	1.227794	-1.227794
115.6632	0.3318	-0.3336	3.231162	1.615581	-1.615581
116.3180	0.4029	-0.323	2.221421	1.282538	-1.282538
117.1270	0.3820	-0.4061	7.501721	2.261854	-2.261854
117.8253	0.4025	-0.3162	4.486932	1.831782	-1.831782
118.5988	0.3780	-0.371	5.740877	2.029706	-2.029706
119.3508	0.2879	-0.374	6.497059	2.297057	-2.297057
119.9902	0.3726	-0.3515	7.422902	2.347328	-2.347328
120.7151	0.3895	-0.3523	3.622534	1.620046	-1.620046
121.4408	0.3326	-0.3362	3.214662	1.607331	-1.607331
122.0525	0.3544	-0.279	2.545901	1.469877	-1.469877
122.7486	0.3877	-0.3418	2.947447	1.473723	-1.473723
123.5160	0.4066	-0.3798	2.734071	1.367035	-1.367035
124.2788	0.4213	-0.3562	1.382698	0.9777152	-0.9777152
125.1537	0.4200	-0.4536	4.922422	1.740339	-1.740339
125.9187	0.3986	-0.3451	1.445557	1.022163	-1.022163
126.6171	0.4296	-0.2998	5.894913	2.084167	-2.084167
127.4053	0.3513	-0.3586	3.785956	1.693131	-1.693131
128.2626	0.4707	-0.506	3.3018	1.347954	-1.347954
129.1075	0.3304	-0.3741	5.340386	2.018476	-2.018476
129.9032	0.4759	-0.4653	2.855514	1.277025	-1.277025
130.8004	0.4113	-0.4213	1.936625	1.118111	-1.118111
131.6773	0.4488	-0.4656	1.175563	0.8312488	-0.8312488
132.5735	0.3266	-0.4473	4.167085	1.701205	-1.701205
133.3464	0.4272	-0.4463	3.076541	1.375871	-1.375871
134.2367	0.3535	-0.4631	2.632833	1.316416	-1.316416
134.9910	0.4016	-0.4008	3.349371	1.497884	-1.497884
135.8375	0.4020	-0.4448	2.53877	1.269385	-1.269385
136.7308	0.3787	-0.4913	1.23566	0.8737437	-0.8737437
137.4592	0.3743	-0.3498	2.226907	1.285705	-1.285705
138.376	0.543	-0.542	2.971648	1.21317	-1.21317
139.3986	0.4222	-0.4798	3.575246	1.459588	-1.459588
140.2996	0.4713	-0.4787	2.828776	1.265067	-1.265067
141.1636	0.3688	-0.3927	3.529431	1.57841	-1.57841
142.095	0.572	-0.563	2.367673	1.058855	-1.058855
143.1029	0.4043	-0.4354	4.480494	1.693468	-1.693468
143.8536	0.3919	-0.3464	3.639942	1.627832	-1.627832
144.6445	0.4105	-0.3989	1.991993	1.150078	-1.150078
145.5192	0.3150	-0.4642	2.069271	1.194694	-1.194694
146.3468	0.3824	-0.5125	2.402532	1.201266	-1.201266
147.1554	0.4953	-0.4263	1.166497	0.8248379	-0.8248379
148.257	0.486	-0.606	3.936372	1.391718	-1.391718
149.1606	0.4027	-0.4175	1.966041	1.135094	-1.135094
150.192	0.448	-0.629	2.996209	1.223197	-1.223197
151.177	0.502	-0.537	3.103905	1.267164	-1.267164
152.231	0.490	-0.552	2.062207	1.031104	-1.031104
153.295	0.542	-0.574	2.409207	1.07743	-1.07743
154.489	0.605	-0.652	2.563936	1.046723	-1.046723
155.4859	0.3755	-0.3913	1.401918	0.9913056	-0.9913056
156.395	0.642	-0.534	2.742341	1.119556	-1.119556
157.712	0.494	-0.674	2.299259	1.02826	-1.02826
158.867	0.549	-0.661	2.221422	0.9934502	-0.9934502
159.8090	0.3543	-0.393	1.43864	1.017272	-1.017272
160.4377	0.2931	-0.2744	0	0	0
160.9928	0.2646	-0.262	0	0	0
161.5216	0.2838	-0.2642	4.836008	2.418004	-2.418004
162.0465	0.3015	-0.2411	4.883567	2.441784	-2.441784
162.5987	0.2511	-0.2507	2.640941	1.867427	-1.867427
163.1391	0.3048	-0.2894	0	0	0
163.7865	0.3104	-0.3425	0	0	0
164.3862	0.2818	-0.2893	3.480133	2.009256	-2.009256
164.9025	0.2833	-0.2345	1.279629	1.279629	-1.279629
165.4380	0.2619	-0.2523	2.576973	1.822195	-1.822195
165.9710	0.2751	-0.2711	1.212931	1.212931	-1.212931
166.4971	0.2525	-0.251	2.631658	1.860863	-1.860863
166.9976	0.2715	-0.248	1.275273	1.275273	-1.275273
167.5890	0.2636	-0.3199	1.135288	1.135288	-1.135288
168.1040	0.2593	-0.2513	2.594931	1.834893	-1.834893
168.6515	0.2704	-0.2882	1.185913	1.185913	-1.185913
169.1815	0.2439	-0.2596	2.631658	1.860863	-1.860863
169.6667	0.2657	-0.2413	2.613186	1.847801	-1.847801
170.2174	0.2879	-0.285	1.156458	1.156458	-1.156458
170.7620	0.2557	-0.2567	1.292966	1.292966	-1.292966
171.2602	0.2645	-0.2425	2.613141	1.84777	-1.84777
171.8117	0.2200	-0.287	2.613137	1.847767	-1.847767
172.2961	0.2374	-0.2643	0	0	0
172.8013	0.2749	-0.2678	0	0	0
173.3226	0.2659	-0.2465	1.292985	1.292985	-1.292985
173.8525	0.2395	-0.264	2.631633	1.860845	-1.860845
174.3482	0.2491	-0.2562	1.311171	1.311171	-1.311171
174.8571	0.2419	-0.2598	1.320468	1.320468	-1.320468
175.4459	0.2847	-0.3469	3.146811	1.816812	-1.816812
176.0260	0.2632	-0.2955	1.185898	1.185898	-1.185898
176.5850	0.2646	-0.2958	1.182135	1.182135	-1.182135
177.1305	0.2671	-0.2809	0	0	0
177.6670	0.3017	-0.2693	1.160061	1.160061	-1.160061
178.2655	0.3028	-0.2968	3.314904	1.913861	-1.913861
178.8163	0.2520	-0.2481	1.324802	1.324802	-1.324802
179.3482	0.2948	-0.2799	1.152878	1.152878	-1.152878
179.9737	0.3702	-0.3307	0.9451503	0.9451503	-0.9451503
180.6542	0.3534	-0.3102	0.998318	0.998318	-0.998318
181.3149	0.2885	-0.3073	0	0	0
181.9692	0.3923	-0.3657	2.621868	1.513736	-1.513736
182.6088	0.2687	-0.2473	0	0	0
183.2274	0.3012	-0.35	2.034856	1.438861	-1.438861
183.8997	0.4170	-0.3711	1.681141	1.188746	-1.188746
184.6238	0.3690	-0.3071	0.9799267	0.9799267	-0.9799267
185.3999	0.3420	-0.407	0	0	0
186.0254	0.3480	-0.2836	2.097874	1.483421	-1.483421
186.7367	0.3466	-0.3633	0.9332732	0.9332732	-0.9332732
187.4200	0.3802	-0.3368	0	0	0
188.2784	0.4399	-0.4781	2.164955	1.249937	-1.249937
189.0476	0.3219	-0.3293	1.017412	1.017412	-1.017412
189.8489	0.4439	-0.4795	2.152458	1.242722	-1.242722
190.7796	0.3885	-0.4868	0.7568823	0.7568823	-0.7568823
191.5366	0.3734	-0.3685	2.678937	1.546685	-1.546685
192.2976	0.4504	-0.3875	1.5812	1.118077	-1.118077
193.0931	0.3950	-0.3451	2.685403	1.550418	-1.550418
193.9865	0.3360	-0.4984	2.381948	1.375218	-1.375218
194.7742	0.4468	-0.4517	1.474741	1.0428	-1.0428
195.704	0.604	-0.483	0	0	0
196.7954	0.3577	-0.4874	1.567885	1.108662	-1.108662
197.734	0.488	-0.581	1.858764	1.073158	-1.073158
198.6592	0.4278	-0.4369	2.298594	1.327094	-1.327094
199.4744	0.3900	-0.3874	1.704236	1.205076	-1.205076
200.3866	0.4315	-0.5221	0	0	0
201.3281	0.4436	-0.51	0.6947262	0.6947262	-0.6947262
202.1551	0.3514	-0.3834	1.803291	1.275119	-1.275119
202.8994	0.3952	-0.3929	0.840585	0.840585	-0.840585
203.7618	0.3993	-0.4671	0	0	0
204.6463	0.4880	-0.4852	1.361507	0.9627311	-0.9627311
205.713	0.437	-0.579	0	0	0
206.720	0.582	-0.569	1.151089	0.8139429	-0.8139429
207.7471	0.4330	-0.4459	3.01516	1.50758	-1.50758
208.713	0.483	-0.533	0	0	0
209.729	0.550	-0.533	0.6114499	0.6114499	-0.6114499
210.823	0.609	-0.544	0	0	0
211.8717	0.3737	-0.4394	0.8148176	0.8148176	-0.8148176
212.839	0.572	-0.593	1.705554	0.9847021	-0.9847021
213.9506	0.4244	-0.5399	0.6870476	0.6870476	-0.6870476
214.905	0.584	-0.53	0.5948437	0.5948437	-0.5948437
216.145	0.573	-0.656	1.077796	0.7621169	-0.7621169
217.375	0.645	-0.657	1.526116	0.8811036	-0.8811036
218.606	0.676	-0.585	0	0	0
219.822	0.568	-0.54	1.195429	0.845296	-0.845296
220.963	0.609	-0.573	0	0	0
222.055	0.601	-0.484	1.220893	0.8633016	-0.8633016
223.0959	0.4612	-0.4391	2.237928	1.292068	-1.292068
224.110	0.511	-0.553	1.938599	1.119251	-1.119251
225.177	0.577	-0.556	1.213284	0.8579213	-0.8579213
226.334	0.534	-0.58	1.234596	0.8729912	-0.8729912
227.489	0.488	-0.621	1.860802	1.074335	-1.074335
228.3915	0.3535	-0.4151	1.789018	1.265027	-1.265027
229.276	0.577	-0.532	0.6202702	0.6202702	-0.6202702
230.475	0.515	-0.622	1.209481	0.8552323	-0.8552323
231.516	0.492	-0.525	2.0267	1.170116	-1.170116
232.526	0.560	-0.519	2.550641	1.27532	-1.27532
233.4948	0.4007	-0.4088	0.8492948	0.8492948	-0.8492948
234.593	0.586	-0.697	1.071912	0.757956	-0.757956
235.859	0.569	-0.68	2.752335	1.230882	-1.230882
237.101	0.637	-0.674	0	0	0
238.385	0.551	-0.646	0.5741805	0.5741805	-0.5741805
239.505	0.468	-0.569	1.325686	0.9374018	-0.9374018
240.761	0.715	-0.788	1.37192	0.7920785	-0.7920785
242.269	0.616	-0.793	0.4879086	0.4879086	-0.4879086
243.516	0.773	-0.631	1.4693	0.8483008	-0.8483008
245.003	0.626	-0.714	0	0	0
246.497	0.669	-0.868	0.4472548	0.4472548	-0.4472548
247.763	0.604	-0.597	0	0	0
248.931	0.561	-0.564	0.611442	0.611442	-0.611442
250.133	0.911	-0.642	1.77056	0.8852802	-0.8852802
251.874	0.652	-0.83	0.9277986	0.6560527	-0.6560527
253.367	0.727	-0.84	0.8772423	0.620304	-0.620304
254.837	0.665	-0.743	0.9770523	0.6908803	-0.6908803
256.265	0.792	-0.764	1.766532	0.8832662	-0.8832662
257.3556	0.2751	-0.2978	1.309174	1.309174	-1.309174
257.9950	0.2922	-0.3643	1.142423	1.142423	-1.142423
258.5679	0.3100	-0.2807	0	0	0
259.1589	0.2456	-0.281	0	0	0
259.6954	0.3051	-0.2909	0	0	0
260.3694	0.3213	-0.369	1.086488	1.086488	-1.086488
260.9563	0.2682	-0.2656	0	0	0
261.5945	0.3097	-0.3699	1.103543	1.103543	-1.103543
262.1997	0.2827	-0.2955	1.297087	1.297087	-1.297087
262.8141	0.3763	-0.3318	1.059201	1.059201	-1.059201
263.4899	0.3126	-0.2995	1.225459	1.225459	-1.225459
264.0896	0.3516	-0.2871	0	0	0
264.7625	0.3227	-0.3213	0	0	0
265.3268	0.2708	-0.2416	1.463722	1.463722	-1.463722
265.8897	0.3252	-0.2921	0	0	0
266.5076	0.2873	-0.2927	0	0	0
267.0825	0.2960	-0.2876	1.285225	1.285225	-1.285225
267.6329	0.2651	-0.2544	0	0	0
268.2013	0.3105	-0.3033	0	0	0
268.8173	0.3350	-0.3055	0	0	0
269.4138	0.2438	-0.2615	0	0	0
269.9863	0.3704	-0.3288	1.072663	1.072663	-1.072663
270.6180	0.2779	-0.2612	0	0	0
271.1806	0.2347	-0.2848	0	0	0
271.7848	0.3440	-0.3695	1.051274	1.051274	-1.051274
272.4298	0.3555	-0.301	1.142423	1.142423	-1.142423
273.0308	0.2846	-0.2456	0	0	0
273.6879	0.3160	-0.3725	1.089307	1.089307	-1.089307
274.3452	0.3117	-0.3412	0	0	0
274.9495	0.3567	-0.2927	0	0	0
275.6185	0.4154	-0.3123	0	0	0
276.2961	0.2502	-0.2622	1.463744	1.463744	-1.463744
276.8697	0.2566	-0.3234	0	0	0
277.4703	0.2822	-0.344	1.197595	1.197595	-1.197595
278.1007	0.3831	-0.3482	0	0	0
278.7833	0.3445	-0.2996	2.329071	1.646902	-1.646902
279.4710	0.4112	-0.3432	0	0	0
280.2460	0.3425	-0.3638	0	0	0
280.8746	0.2351	-0.2862	0	0	0
281.4027	0.2408	-0.2929	1.405175	1.405175	-1.405175
281.9120	0.2884	-0.2685	0	0	0
282.5879	0.2209	-0.3876	0	0	0
283.0765	0.2767	-0.2677	1.377627	1.377627	-1.377627
283.7035	0.3293	-0.3503	1.103575	1.103575	-1.103575
284.3043	0.2551	-0.2715	0	0	0
284.8675	0.3591	-0.3081	0	0	0
285.5854	0.3457	-0.3588	0	0	0
286.3943	0.3339	-0.4631	1.881972	1.330755	-1.330755
287.0314	0.2928	-0.3032	0	0	0
287.6399	0.2768	-0.3157	1.265928	1.265928	-1.265928
288.2402	0.2582	-0.3236	0	0	0
288.8528	0.3626	-0.3544	0	0	0
289.5751	0.3306	-0.3597	0	0	0
290.2348	0.3274	-0.3291	5.712159	2.554555	-2.554555
290.8645	0.3027	-0.3023	0	0	0
291.5009	0.3423	-0.3338	0	0	0
292.1802	0.2270	-0.337	0	0	0
292.7371	0.3318	-0.33	0	0	0
293.3876	0.3094	-0.3186	0	0	0
293.9577	0.2606	-0.2607	0	0	0
294.4871	0.3165	-0.2688	0	0	0
295.1154	0.2397	-0.3118	1.359851	1.359851	-1.359851
295.6567	0.3052	-0.3015	0	0	0
296.2825	0.3322	-0.3207	0	0	0
296.9720	0.3686	-0.3573	1.03322	1.03322	-1.03322
297.6459	0.2871	-0.3053	0	0	0
298.2020	0.3484	-0.2689	0	0	0
298.8716	0.3940	-0.3212	0	0	0
299.5984	0.3166	-0.3328	1.15496	1.15496	-1.15496
300.2450	0.3070	-0.33	1.177525	1.177525	-1.177525
300.8406	0.2611	-0.2886	0	0	0
301.4189	0.3732	-0.3172	1.086479	1.086479	-1.086479
302.0528	0.2890	-0.2608	1.364267	1.364267	-1.364267
302.6893	0.2733	-0.3476	0	0	0
303.2501	0.3513	-0.2874	0	0	0
303.9972	0.3905	-0.3958	0	0	0
304.7119	0.3982	-0.3242	1.038307	1.038307	-1.038307
305.4540	0.3677	-0.3439	0	0	0
306.0951	0.3155	-0.2734	0	0	0
306.6955	0.3093	-0.2849	1.262137	1.262137	-1.262137
307.3037	0.3950	-0.2989	0	0	0
307.9738	0.3440	-0.2751	1.211383	1.211383	-1.211383
308.6608	0.3260	-0.3429	1.121175	1.121175	-1.121175
309.4272	0.3833	-0.4405	0.9104923	0.9104923	-0.9104923
310.2145	0.4198	-0.404	2.731448	1.577002	-1.577002
311.0534	0.3352	-0.4192	0.9942309	0.9942309	-0.9942309
311.7671	0.3705	-0.3785	0	0	0
312.4431	0.2727	-0.3055	0	0	0
313.0418	0.2629	-0.326	1.273577	1.273577	-1.273577
313.6329	0.3230	-0.3282	1.151785	1.151785	-1.151785
314.3142	0.3605	-0.3583	0	0	0
315.0613	0.3730	-0.3867	0.9872457	0.9872457	-0.9872457
315.8486	0.3507	-0.4143	0	0	0
316.5681	0.3108	-0.3688	1.103565	1.103565	-1.103565
317.3117	0.3999	-0.4327	0	0	0
318.1102	0.3984	-0.3986	0.9409675	0.9409675	-0.9409675
318.9366	0.4474	-0.4279	0.856822	0.856822	-0.856822
319.7482	0.4043	-0.3643	0	0	0
320.4035	0.3094	-0.251	0	0	0
321.1260	0.3395	-0.4131	0	0	0
321.9049	0.3737	-0.4394	0.9224534	0.9224534	-0.9224534
322.6545	0.4371	-0.376	0	0	0
323.5405	0.4941	-0.4489	0.795384	0.795384	-0.795384
324.4844	0.4629	-0.4498	1.643483	1.162118	-1.162118
325.3472	0.4398	-0.3999	0.8931282	0.8931282	-0.8931282
326.2882	0.4452	-0.5012	0	0	0
327.1992	0.3794	-0.4657	0	0	0
328.0489	0.4762	-0.4703	0.7923916	0.7923916	-0.7923916
328.9338	0.3936	-0.4088	0	0	0
329.8243	0.4087	-0.4969	0.8282064	0.8282064	-0.8282064
330.6637	0.3023	-0.4307	0	0	0
331.3857	0.4201	-0.4196	2.679358	1.546928	-1.546928
332.217	0.666	-0.411	0.6968102	0.6968102	-0.6968102
333.2918	0.4532	-0.4097	0	0	0
334.3106	0.3667	-0.5656	0	0	0
335.217	0.476	-0.54	0	0	0
336.256	0.472	-0.563	1.448653	1.024352	-1.024352
337.317	0.482	-0.589	0	0	0
338.2099	0.5380	-0.4103	0	0	0
339.314	0.439	-0.566	0	0	0
340.2027	0.3812	-0.4496	0	0	0
340.9444	0.4082	-0.3604	0	0	0
341.892	0.519	-0.539	0	0	0
342.9100	0.4867	-0.4989	0.7609277	0.7609277	-0.7609277
343.8063	0.5370	-0.4095	0.7923938	0.7923938	-0.7923938
344.903	0.647	-0.56	0	0	0
346.150	0.636	-0.601	1.819689	1.050598	-1.050598
347.2574	0.5231	-0.4715	0.7541208	0.7541208	-0.7541208
348.2375	0.5233	-0.457	0.7650706	0.7650706	-0.7650706
349.2953	0.4511	-0.5345	0	0	0
350.307	0.494	-0.561	1.421773	1.005345	-1.005345
351.351	0.529	-0.549	0.695633	0.695633	-0.695633
352.3534	0.5029	-0.4738	0	0	0
353.447	0.469	-0.591	1.414618	1.000286	-1.000286
354.454	0.569	-0.538	0.6777389	0.6777389	-0.6777389
355.4145	0.4058	-0.3912	0.9409779	0.9409779	-0.9409779
356.340	0.530	-0.52	0	0	0
357.603	0.592	-0.733	0	0	0
358.848	0.509	-0.652	0	0	0
359.967	0.451	-0.61	1.414616	1.000284	-1.000284
361.198	0.625	-0.78	1.067225	0.7546418	-0.7546418
362.428	0.596	-0.605	0	0	0
363.4708	0.4392	-0.4468	0	0	0
364.4349	0.4501	-0.5249	0	0	0
365.632	0.730	-0.747	0.5078981	0.5078981	-0.5078981
367.009	0.637	-0.647	0	0	0
368.359	0.667	-0.713	1.086478	0.7682563	-0.7682563
369.598	0.753	-0.571	1.133242	0.8013232	-0.8013232
371.013	0.670	-0.662	0	0	0
372.561	1.116	-0.878	0.3760551	0.3760551	-0.3760551
374.566	0.631	-0.888	1.480868	0.8549794	-0.8549794
375.926	0.893	-0.729	0	0	0
377.518	0.740	-0.699	1.56324	0.9025369	-0.9025369
379.259	0.701	-1	0.8819214	0.6236126	-0.6236126
380.672	0.874	-0.713	0.9451876	0.6683486	-0.6683486
382.414	0.680	-0.868	0.4845504	0.4845504	-0.4845504
384.030	0.792	-0.936	0.8682979	0.6139793	-0.6139793
385.820	1.061	-0.998	0.7287081	0.5152744	-0.5152744
387.718	0.810	-0.838	0	0	0
389.288	0.839	-0.76	0.4689194	0.4689194	-0.4689194
390.977	0.778	-0.85	1.382142	0.7979803	-0.7979803
392.628	0.691	-0.873	0.4795867	0.4795867	-0.4795867
394.303	1.026	-0.984	0.3730578	0.3730578	-0.3730578
396.193	1.019	-0.863	0.3984522	0.3984522	-0.3984522
398.195	1.075	-0.984	0.364351	0.364351	-0.364351
400.182	0.915	-0.912	1.641899	0.8209493	-0.8209493
402.139	0.904	-1.042	1.156005	0.6674201	-0.6674201
404.358	0.902	-1.315	0	0	0
406.129	0.873	-0.869	2.583606	1.054753	-1.054753
408.034	0.824	-1.032	1.212537	0.7000584	-0.7000584
409.728	0.910	-0.871	0.8422734	0.5955773	-0.5955773
411.723	0.899	-1.084	1.134225	0.654845	-0.654845
413.819	1.139	-1.197	0.9631924	0.5560994	-0.5560994
415.930	0.976	-0.972	2.694881	1.018569	-1.018569
417.989	1.076	-1.082	0.6950616	0.4914828	-0.4914828
420.565	1.111	-1.5	1.148665	0.5743324	-0.5743324
423.096	0.969	-1.42	0.9416764	0.5436771	-0.5436771
425.022	1.068	-0.956	1.852173	0.8283171	-0.8283171
426.956	1.123	-0.866	0.3770632	0.3770632	-0.3770632
429.003	0.868	-0.924	2.093117	0.9360703	-0.9360703
431.140	1.012	-1.269	0.6576551	0.4650324	-0.4650324
433.526	1.907	-1.374	1.600278	0.6048482	-0.6048482
436.666	1.294	-1.234	0.5933243	0.4195436	-0.4195436
439.307	1.347	-1.347	0.556878	0.3937722	-0.3937722
442.080	1.093	-1.426	1.786248	0.7292327	-0.7292327
444.821	1.140	-1.648	2.959227	0.8922406	-0.8922406
447.355	1.547	-1.394	3.060325	0.8834397	-0.8834397
450.588	1.568	-1.686	1.382907	0.5645694	-0.5645694
